A1ETBDZEKHUIWC,1608299953,5.0,1327622400
A1GNYV0RA0EQSS,1608299953,5.0,1284163200
A36PP08YHOVTXK,1608299953,5.0,1360022400
A22M0HBYA6OYGC,1608299953,4.0,1378166400
A3U9697Y138J1H,1608299953,5.0,1300320000
A3MUSWDCTZINQZ,1608299953,4.0,1300147200
A3D5B2CBFNJB0K,1608299953,5.0,1290038400
A3S6L7B2691KV1,1608299953,3.0,1387670400
A35V32HZEGZH04,1608299953,5.0,1328918400
AEJ4VI126W8TD,1608299953,1.0,1373500800
AQLNMSF6VLS97,1608299953,3.0,1336521600
A220EANOQ8R2JU,1608299953,2.0,1356652800
A26WQDL4Y05JM0,1608322130,4.0,1385251200
AYFD3BQF25XPT,1608322130,1.0,1399507200
A1MERZGRFF7DOM,1608322130,5.0,1333670400
A3QU4JOHN8G0W0,1608322130,2.0,1360195200
A1IX6I7IZHESV2,1608322130,5.0,1399248000
A2UKQ09C286YVN,1608322130,5.0,1398643200
A24CGEADMJQHRC,1608322181,5.0,1370649600
A168EGNF9MK2KZ,1608322262,5.0,1380758400
A2YV4U3O80CZ03,1608322262,5.0,1359590400
A37OAP8MRU78ND,1608322262,5.0,1382659200
A2ZKPRIN4JBBS2,1617160040,4.0,1327363200
A26P8S9G8NH4X7,1617160040,4.0,1396828800
A21S2DEKTA0VG3,1617160040,2.0,1385856000
A3GETCATKZ7K5J,1617160040,5.0,1290038400
A1DD2SPBM2T8CK,1617160040,4.0,1309824000
AZAX9M13TD20Y,1617160040,5.0,1342483200
A33AQPJYH7UUXR,1617160040,4.0,1325116800
A2RAKTFXL9USEG,1617160040,5.0,1355788800
A136WHCGOOZF5J,1617160040,4.0,1326326400
A1Z84AZY6YPNEM,1617160040,5.0,1366156800
A1GU3EWO8GN9IZ,1617160040,1.0,1347321600
A3OXC2KZHAZM66,1617160040,5.0,1301616000
AGK36FTNVKAQ3,1617160040,2.0,1390089600
AFGDUTKBOEV9G,1617160040,1.0,1327104000
A1QHNY0AOGAWHA,1617160040,5.0,1395100800
A2L2ZLFF22Z83Q,1617160040,5.0,1333152000
A3V2WSFJ8MG0K,1617160040,2.0,1395878400
A2MJY4TALAZV5L,1617160040,1.0,1371168000
A3VH9YY4C7K35C,1617160040,5.0,1306540800
A3870GIUYQRBKK,1617160040,5.0,1389830400
A2B2NO0PR6HO5R,1617160040,5.0,1400803200
A3USWFMXUUQBFI,1617160040,5.0,1376611200
A3KC6K6I8BUNSU,1617160040,4.0,1374019200
A1ZMUEYMZFVQZK,1617160040,5.0,1313366400
A3LK5OE27KQ9VS,1617160040,5.0,1295136000
ARCGQW6TSY7PP,1617160040,5.0,1297036800
A1CG1VOVCR9CEQ,161716013X,4.0,1396656000
A3O6XJMNLKU6LT,161716013X,1.0,1357603200
A36ETNF7JWQQYJ,161716013X,4.0,1351900800
ASV0K7FJ490XO,161716013X,5.0,1306627200
A1K7PIB4W03XSE,161716013X,5.0,1312156800
A2HHH9Y0UJ6MXR,161716013X,5.0,1345680000
A1ZI0MCPKZG660,1617160156,5.0,1354492800
A3TKMEPX1G3J67,1617160156,5.0,1356652800
A70N384KO7WP5,1617160156,5.0,1312848000
A17EYLT9F2UM5B,1617160156,5.0,1403740800
ALCNYATJKCREX,1617160156,5.0,1404777600
AIMIRV92FAAT7,1617160156,4.0,1294185600
AE3GZAA7CNN08,1617160156,5.0,1316476800
A2LAMJMHZMTHD0,1617160199,5.0,1336953600
A226YW0T8I0EZA,1617160199,3.0,1335744000
A59PRDSVMF1Q4,1617160199,5.0,1392854400
A26OPMXKLZ4OP4,1617160199,5.0,1364947200
AMH8RSLX9GF0J,1617160199,5.0,1378339200
A2LXC5ZHHP0WXP,1617160199,5.0,1299110400
AA8385MBI92JI,1617160199,5.0,1388793600
A2JY5IDUTEAEQU,1617160199,5.0,1313107200
ABHMZVW6ZTUAT,1617160199,5.0,1385164800
A1OU7XXU8HA2NS,1617160199,5.0,1320796800
A1VAS526HKVMYB,1617160253,3.0,1380153600
ABTOQZGX0NOQF,1617160253,1.0,1292371200
AVFUOZBK6ML92,1617160253,3.0,1401667200
A2K3ML3QUBMOMR,1617160253,5.0,1309219200
ASWG8EJHCWPKC,1617160253,2.0,1358121600
A2VEAF83CFX495,1617160318,4.0,1381795200
A11S1LDJ2DPWFA,1617160318,5.0,1386720000
A1ROH6H5XXPUP9,1617160318,4.0,1397433600
A3EZEP0FX5BC1P,1617160377,5.0,1307404800
AQCJWSMSURQI2,1617160377,4.0,1300320000
A31ICLWQ9CSHRS,1617160377,5.0,1305936000
A1OY3IZTJ222OM,1617160377,5.0,1316476800
AM4RTAAJ5CV4I,1617160377,5.0,1323907200
A1G2Q7M5PXI76Y,1617160377,5.0,1371081600
A3I1BJIFFM4S21,1617160377,4.0,1340150400
A216NSW58Q3SCJ,1617160377,5.0,1368403200
A3NCCA7CCSM195,1617160377,1.0,1398038400
A3SMR4HRFJARSC,1617160377,4.0,1302393600
A2BD0G4SRK0WMV,1617160377,5.0,1308096000
A2BG33EORIZV8Q,1617160377,1.0,1327795200
A25C2M3QF9G7OQ,1617160377,5.0,1299888000
A2SH6A32BE6NEV,1617160377,4.0,1313884800
A2JFF5O1IHOLSU,1617160377,1.0,1398470400
A2BN9DIBP9A0XG,1617160377,5.0,1329696000
AY3D7DG5L5WCK,1617160377,5.0,1365120000
AOEDWQLH2WKKW,1617160377,5.0,1298505600
A3FHSLWEMH7JD8,1617160377,5.0,1298505600
A1QQ8P1TI6EBNO,1617160377,5.0,1336176000
A1GWG5CWLKJ7ET,1617160377,5.0,1298678400
A7E881NB8MULK,1617160377,5.0,1299024000
AN81JUYW2SL24,1617160377,4.0,1299196800
AEQW327DR99DQ,1617160377,1.0,1394323200
A330VGINX46XEI,1617160377,1.0,1329177600
A20FK68BUB1IVA,1617160377,5.0,1318464000
AZAC8O310IK4E,1617160377,5.0,1299024000
A186ITHU9AFTXP,1617160377,5.0,1395532800
A3HY3THGD7ANEV,1617160377,3.0,1386547200
A3U6J0DLLDEWM2,1617160377,4.0,1299715200
A2OSA9UO83M0AH,1617160377,5.0,1336262400
A1L8S6VR6FRR5D,1617160377,4.0,1391644800
A2KAVOGWK3BRB7,1617160377,4.0,1304035200
A1DB5QPH7WO488,1617160377,3.0,1313539200
A178RV8QTO6D0M,1617160377,5.0,1299024000
A3BT0DFC9N38Y2,1617160377,3.0,1374883200
A2JCJJNY43QQIV,1617160377,4.0,1337126400
A12S8UQEIPZJKE,1617160377,5.0,1355875200
A2VH0UT5EQFB6P,1617160377,4.0,1303171200
A18S2VGUH9SCV5,1617160377,4.0,1298419200
A35NOFKHK8P2LU,1617160377,5.0,1300233600
A1KDUQ2HU0WD68,1617160377,5.0,1299715200
A3H0ZQ74ITU83J,1617160377,5.0,1299110400
A379DLIAF0MFM5,1617160377,5.0,1365120000
A3GASQRWPQW28W,1617160377,4.0,1354060800
A1YWZAQZRHHTOO,1617160377,5.0,1377648000
A2XUP2SQ0KA1UI,1617160377,4.0,1370476800
A3U0CG57HIXDSD,1617160377,5.0,1329955200
A2ABNTM1VFKBWP,1617160377,2.0,1359849600
A212HLSW8KLAKQ,1617160377,5.0,1356825600
A2NMPJVI7GMAPE,1617160377,5.0,1389312000
A3PU7M6FQYP8GD,1617160377,3.0,1308700800
A3LAGCKMWTJPJ8,1617160377,1.0,1294012800
A3CL9JBIG4GB7D,1617160377,1.0,1311465600
A2I4A4WGWII18Z,1617160377,3.0,1299196800
A1XDLTF4SC1HG7,1617160377,5.0,1373155200
A3CI40Y7Z1JTXB,1617160377,4.0,1367712000
A3CG4XRXK6E4ZZ,1617160377,1.0,1400544000
AC62SNVRI158P,1617160377,4.0,1343779200
A31KMMZFOY23NY,1617160377,3.0,1325980800
A3S6L7B2691KV1,1617160377,3.0,1400457600
A1HS6Q5RQ9QXB0,1617160377,5.0,1364256000
A12BL8PMLAG5HX,1617160377,2.0,1323907200
A3BMQUPY38TXP,1617160377,1.0,1336521600
A3MHGA6BJJ7P27,1617160377,5.0,1309305600
A2ZP3P4APLECXV,1617160466,4.0,1314576000
A2KX9RTTJKYYT0,1617160466,2.0,1373241600
AYUUGBKL5PJX5,1617160466,4.0,1336003200
AIMYAVFAGMZSN,1617160466,4.0,1324944000
A2N11YPX95JSST,1617160466,3.0,1340323200
A2MS5O6BCDZHG3,1617160466,3.0,1295740800
APIB6H35D86U4,1617160466,5.0,1351900800
A1Z9CB7TB9B4AP,1617160466,1.0,1291248000
A3GBVQPHLFOAHE,1617160466,2.0,1301270400
A3ABWMVR203KIU,1617160466,5.0,1362355200
A2HCT0Z2HSVG77,1617160466,4.0,1383436800
A3S7VSJC2XHXGD,1617160466,3.0,1329955200
A1SV6ZDQ7ZRJJ6,1617160466,3.0,1314057600
A1XIK1NLZ1N3Z7,1617160466,4.0,1339372800
A3G8GYHLGTGA4B,1617160466,1.0,1291507200
AHOAAPHALP1YJ,1617160466,3.0,1336867200
ATIAVLAVWK6RM,1617160520,5.0,1375660800
A3M9G7P3MJT18H,1617160520,1.0,1390780800
A3H8X44ALDFHG2,1617160520,5.0,1389571200
AX8HGY41VEDNR,1617160520,3.0,1360108800
A3DXT8UZJF8GP0,1617160520,5.0,1398038400
A3DOV3670G2FD3,1617160520,1.0,1353283200
A1Q6PC04IOJ1GC,1617160520,5.0,1328054400
ALGS2AGXXOR4I,1617160520,1.0,1306540800
A1GQOBFUJNOTWM,1617160520,5.0,1393200000
AZLXUVQWIS2RB,1617160520,5.0,1378598400
A29UA5X9WOEP3C,1617160520,2.0,1394150400
A3MP60Y4KNPD40,1617160520,1.0,1336262400
A2JWHMM12JKK08,1617160520,5.0,1385683200
A2QUPGI85JO0BE,1617160520,3.0,1309910400
A13FE1I2NGOZYJ,1617160520,5.0,1356048000
A24SMYW9WPEBMK,161716058X,3.0,1378944000
AAMJ34JKPUTII,161716058X,1.0,1343088000
A3K85S74WQ2DX0,1617160644,5.0,1388966400
ASNXUQZI3BN7D,1617160644,4.0,1368230400
A2S51FS13QDA9B,1617160644,3.0,1342310400
A1TM17YJU3XVVQ,1617160644,5.0,1356652800
ANI5TKKW1AU5R,1617160644,4.0,1400889600
A3K60Y14DH2F5H,1617160644,5.0,1334275200
A2KYR7JVVPZGBW,1617160644,3.0,1375574400
A2A1KVZYXXVWRB,1617160709,3.0,1326153600
ATZVM2YWDXCX7,1617160709,2.0,1292630400
A8AKPZ4IOUC8X,1617160709,5.0,1373068800
A35SCV828SNVOP,1617160709,1.0,1368144000
AHDW6JXZH2FS8,1617160709,4.0,1300320000
A2LH4LFNM9ULFN,1617160768,5.0,1296864000
AJOOJ4UO6T06F,1617160768,5.0,1314057600
A2T9MFI4PJI97X,1617160768,5.0,1297382400
A2SP0IC0B2SYG7,1617160768,4.0,1400803200
A1P73WQRMMDMAW,1617160768,5.0,1366675200
A2T1Q1PGY2XZMD,1617160768,2.0,1345334400
A2LR1VIVCRGMNR,1617160768,5.0,1303257600
A18FO1DOV1XQ2W,1617160768,5.0,1389916800
A28OJ73F1IT179,1617160768,1.0,1328832000
A2YGM1FXFQBEEX,1617160768,3.0,1362096000
A3J7PHN84QUMOK,1617160768,5.0,1388707200
A11A15RH7CPN8Z,1617160768,1.0,1377129600
A2GJKAHB4VWDJK,1617160768,1.0,1321574400
ASAFB3LLXRPEN,1617160768,5.0,1402617600
A2HCT0Z2HSVG77,1617160768,5.0,1325980800
A2ROS0QQOCP8J2,1617160768,5.0,1320019200
A31I4XC7XQOLN9,1617160768,5.0,1363824000
A205QODY03SP8H,1617160768,5.0,1332547200
A2I0JPXGCWV7EB,1617160911,5.0,1299801600
AO6LVR51HAG19,1617160911,4.0,1377475200
A3UM82DVFH1ADQ,1617160911,1.0,1404691200
A2U3J0X0ZFYB3N,1617160911,5.0,1318464000
A35WBY7A9TK76J,1617160911,4.0,1401580800
A3B8ULCDFI07F3,1617160911,2.0,1301184000
A3PR118DXVP0QZ,1617160911,5.0,1366934400
A38P1EJRXOBSXX,1617161004,1.0,1366934400
A1PVK0NB32O9AD,1617161004,1.0,1403913600
A1VPTM79B9S5EN,1617161004,2.0,1309996800
A1XI4GFQKKKRCW,1617161063,1.0,1383004800
AOLPP6QSN8FBV,1617161063,1.0,1350172800
A5FS67074BWN5,1617161063,1.0,1296259200
A2QSVSNSKEKAO1,1617161063,1.0,1294617600
A3FICSNTJMLNXJ,1617161063,1.0,1294444800
A31MCURPFTIGAS,1617161063,5.0,1358899200
A1TR5XQ1KR23Q3,1617161128,4.0,1327881600
A1FT64UTA38FUZ,1617161128,2.0,1296777600
A13LW9TMK54WSS,1617161128,2.0,1337558400
AVW36FSE4RGXN,1620574128,5.0,1395360000
A3LPH1Q12SPHGR,1620574128,2.0,1381449600
ACT67YWZZ2YV1,1620574128,5.0,1388880000
ADTUXD98A5097,1620574128,5.0,1402531200
AJVFSCZXJQNX4,1620574128,4.0,1384560000
AHPHZ2WCY5L3Q,183465193X,2.0,1354838400
A1RKY6QL7SFX5K,1848572972,2.0,1401753600
A1IESY0USCTD4,1864502517,2.0,1020988800
A1DIH3JAANMLZ0,1864502517,4.0,996364800
A2R7FOPN2YNRSQ,1864502517,3.0,1023580800
A130CESBP7GRP2,1864502517,2.0,1038873600
A2WP6JG8QQ7VUX,1864502517,3.0,1056758400
A3N5GT2P0KZZRV,1864502517,5.0,1039305600
AE4Q5A3L4W17Z,1864502517,4.0,1056240000
A1Y0K8UK9Q73O7,1864502517,5.0,1003363200
AMW07O8SL9J2M,1864502517,5.0,1369440000
A3UE48FJ4CHIJF,1864502517,4.0,996710400
A3CBAW4GLWZ7UV,1906726205,3.0,1354406400
A2Z2IP4336VWHW,1906726205,1.0,1357603200
A1FJWDIYZL7ND7,1906726205,5.0,1343692800
ADXZNAAD8MFHT,1933027223,5.0,1229385600
A2TUM4B6MUBTQ7,1933027223,5.0,1404864000
ATD6FGA14DEQH,1933027223,5.0,1384041600
A39650P2CZUUC9,1933027223,5.0,1244678400
A38UU5MVXIIWA2,1933027223,5.0,1197849600
A2EFF90FTXKA34,1933027223,5.0,1361491200
AFOYDOQX3PUIE,1933027223,5.0,1231977600
ABNBOOKF82C6Q,1933027223,5.0,1344556800
A1KEW4A3ZI2KVX,1933027223,5.0,1203206400
A2DC3MOPFLHFB6,1933027223,5.0,1197331200
AWWASPEINR4QC,1933027223,4.0,1312934400
ASY5L1JI7ZIQS,1933027223,4.0,1210982400
A2U8QQL8OJU92E,1933027223,5.0,1197504000
A4RXXT5KB9WVJ,1933027223,4.0,1198713600
A1GQJ03TTY6CSY,1933027223,3.0,1195430400
A340NUSNJCI7S9,1935159100,5.0,1359849600
A3IO987I438REY,1983049581,3.0,1394755200
A1U3FERJNP6GQL,2049768915,2.0,1367625600
A1S7MVTJD3HU8F,2200483236,4.0,1381190400
AN6L7UIU7NSAU,2258798612,5.0,1361836800
A2F9OD3CJEFHO2,2394869135,5.0,1359590400
A3RNDRH50R47CZ,245600258X,5.0,1390953600
ARI01GUXV4ZD2,245600258X,5.0,1392163200
A3HTUN7J25IYMQ,245600258X,5.0,1384992000
A35FJMPYC6D568,245600258X,5.0,1393286400
A26LXNL2583HQ2,245600258X,3.0,1403049600
A16EO12OEG0U67,245600258X,5.0,1394755200
ACXC9O8YIALT8,245600258X,5.0,1395273600
A1BY0CYHCNQL0F,245600258X,3.0,1382486400
A17M1OKYY8VFOG,245600258X,4.0,1391126400
A3USV2KSEHZI1M,245600258X,3.0,1386288000
A30SJPSYTN03E5,245600258X,3.0,1397347200
A3G6E62Y0Z01NW,245600258X,3.0,1389398400
A1G2VY65GJDJSV,245600258X,4.0,1395964800
A19AQFDJVF1UGZ,245600258X,5.0,1401235200
A2X66XBD8XP45,245600258X,5.0,1400544000
A1MXJVANURX26J,245600258X,1.0,1383782400
AHH2RY19CDRK2,245600258X,5.0,1392854400
AJDLAJ2OB3PX3,245600258X,5.0,1393027200
A3BJFDEM4D9ZOL,245600258X,4.0,1399852800
A3FQQB3YV6L67O,245600258X,5.0,1383696000
A1L9QGOMA1P4DX,245600258X,5.0,1404864000
AUQ7H2Q90U1NU,245600258X,5.0,1403049600
A1PGSCCJR4M4J2,245600258X,5.0,1386633600
AJZGPL20L2FEF,245600258X,5.0,1387929600
A31K2Z22DXEW01,245600258X,4.0,1399420800
A3MXYUAUYHG1CK,245600258X,5.0,1405036800
A1YBK9IBRQ3DOE,245600258X,5.0,1400371200
A262SSJ3NE0Z1Z,245600258X,4.0,1394064000
A3IDNQQ3CNIOOR,245600258X,5.0,1384300800
A1L8LFU96SE15C,245600258X,4.0,1386720000
A2NI45FXJAJNVE,245600258X,5.0,1395014400
A4LQJLLIMH23W,245600258X,5.0,1392681600
A19C0UV7FA2KWG,245600258X,5.0,1392681600
A1KZC92YKOG4UM,245600258X,4.0,1400544000
A120QKIP7CJ6Z3,245600258X,4.0,1400630400
ARMPUPYSWWE33,245600258X,3.0,1393459200
A2LTNIATGSWUB,245600258X,4.0,1401408000
A223PHG88KHQ6C,245600258X,4.0,1385424000
A1LRLGX6CPSX90,245600258X,5.0,1393113600
A2F2W3APPX51PG,245687787X,1.0,1382054400
A161PYNJLJWDSF,245687787X,2.0,1376352000
A2XA3L84NO6B5N,2485907463,5.0,1363219200
AALI1G6ES1WX1,3293015344,5.0,1378166400
A1DYEEFRUO7PQE,3293015344,3.0,1388102400
ATH38G385DRK1,3924862206,4.0,1357257600
A3STLBN08QL3HC,3924862206,4.0,1314230400
A28OTA9VNF3947,3924862206,5.0,1376784000
A11XHH8TL0NWV0,3924862206,5.0,1357516800
A3LOK93TGXXELN,3987538945,5.0,1366675200
A2NWNQY2I86XMJ,3987538945,3.0,1366156800
A3GDRQ4FC059SZ,3999837810,4.0,1403308800
A3BI0KHX2Z4YA9,3999837810,5.0,1381968000
A2VHYWSV7ZLZOV,3999838167,5.0,1404345600
A2VHYWSV7ZLZOV,3999847743,5.0,1404345600
A1M1JT61RKZ4CB,4759817492,5.0,1379116800
A7BWWN0PWLLCT,481713996X,2.0,1398297600
A2896LEV8HY2YA,4911850813,1.0,1176422400
A23YXBU6NX5FQ,4911850813,1.0,1151539200
A1O851NVLXI7T8,4911850813,2.0,1168300800
A29AV6DCTDNE1L,4911850813,2.0,1164499200
A33WGG8VU6UNW8,4911850813,5.0,1247961600
A29N1RYPVOGSCL,4911850813,1.0,1261094400
A3J4BR6SLYV2CC,4971850491,5.0,1185926400
A2LS3IFBIUHGH4,4971850491,5.0,1127174400
A37H6JSKKJE374,4971850491,5.0,1161993600
A3JIF0K67Q7BU9,4971850491,5.0,1154390400
A2QER66FS4A39S,4971850491,4.0,1311465600
AUKWZ6NNQJ0RF,4971850491,5.0,1152316800
A15SF9K1LHTTMT,4971850491,5.0,1154476800
A3T2K0IHJ9S3YG,4971850491,5.0,1168214400
A2Y55WIOHZBGLM,4971850491,5.0,1152057600
A2CY7B8LE3AOJT,4971850491,4.0,1168819200
A425HGUYF8GOG,4971850788,5.0,1190505600
A97R2RMCBRVTY,4971850788,5.0,1202515200
A3MKH7079HVQWT,4971850788,5.0,1121472000
A3512MMI3IOH07,4971850788,4.0,1125100800
A3EOW9X7Y8JP71,4971850788,5.0,1105228800
APX4MAK2XW81Q,4971850788,4.0,1123459200
A2VUYRKHTMSQBH,4971850813,1.0,1136246400
A3P5524STYYEP5,4971850813,5.0,1362009600
AWLI77W7QXLFL,500000003X,5.0,1327968000
A69S9RXXOH6EF,500000003X,4.0,1329955200
A2THIXG7X5T53F,500000003X,5.0,1326585600
A1RWBCGHK1F5WK,5000000048,1.0,1326585600
A2GI440AH270SK,5103277875,5.0,1401667200
A3PWTXZMY2WDP3,5555012322,5.0,1377302400
A24HAWVQSU98EM,5555012322,4.0,1393718400
A29Q0FEWPWII56,5555012322,5.0,1368316800
A3LZXB1SBY0GVB,5555012322,5.0,1380758400
A2HAYOWR2QWMXZ,5555012322,5.0,1368748800
A2NTJKM93S6TO6,5555012322,5.0,1397174400
A3A1PQ0TRWSPSI,5555012322,5.0,1366416000
AZTYCDSVCMFT1,5555012322,5.0,1388707200
A1ALN1X5X9J7NB,5555012322,5.0,1386720000
A1BZ40BR54YBUD,5555012322,3.0,1385251200
A34CNGTS4LPE5X,5555012322,5.0,1404604800
AF976IHDWACE8,5555012322,5.0,1342828800
A1W0EDPVCU9J4Z,5555012322,5.0,1360713600
A1H15SLY2ZRKSH,5555012322,4.0,1400457600
A2C5NLT7ID3OFK,5555012322,3.0,1360281600
ADZGVYAB45SYW,5555012322,5.0,1363392000
A1RWI5RZSQ4BSP,5555012322,5.0,1367798400
A15CEEU6HWTJAY,5555012322,4.0,1357948800
AT5R1BY4ZXMT0,5555012322,5.0,1394236800
A3V9U0YBZLHQJH,5555012322,5.0,1371945600
AED1MK889R0FQ,5555012322,5.0,1374624000
A23GN5MXG7C8PA,5555012322,5.0,1387756800
AAPT2V9QAUQFF,5555012322,5.0,1327190400
A1XTCD3FUJ2WIL,5555012322,5.0,1386979200
A2VHKF9FO1U9Q6,5555012322,5.0,1356998400
A1TQBLGMTPDG6R,5555012322,4.0,1391212800
A3JQCQADKEWIWC,5555012322,5.0,1359244800
A301EDYOYRPD1I,5555012322,5.0,1388880000
A1GOMO2MHA0DNK,5555012322,4.0,1370736000
A27J71PKY7POEO,5555012322,5.0,1344470400
A1R0S6MLIKK8XG,5555012322,5.0,1391040000
A2WH7QK3MOPCF,5555012322,1.0,1357257600
A3F3MNIJ30P1HJ,5555012322,5.0,1400544000
A3U8TG8E03E7AI,5555012322,5.0,1383782400
A9DE8OVV4W3XT,555501239X,3.0,1395792000
A306TJGXSWUIOE,555501239X,3.0,1354752000
A33006VMXG7VUU,555501239X,5.0,1388102400
A2DY8X5GMCZLN6,555501239X,4.0,1342483200
A1CAOVZD83QHQW,555501239X,1.0,1348531200
A22LP0U80XZ6DI,5555014090,5.0,1341532800
A2LPVU89JXS1TI,5555014368,5.0,1397260800
A1ZGWB592VIIZP,5555015038,5.0,1395187200
ACAF2JPL3HKUU,5555015038,5.0,1370131200
AIWIHSA4R5BED,5555015119,4.0,1372723200
A1XLPOHB0QCPOT,5555015119,5.0,1373155200
A1NRJBFDHITM9F,5699031936,5.0,1351814400
A3B32IVWOM2JBW,6035555551,5.0,1365120000
A3A87730QDFO52,6040383305,4.0,1393286400
AP5LOCCUTOSYR,6040383305,5.0,1398211200
A3I7UVW2KTGH0F,6040384441,5.0,1398470400
A3OUZFILMDOLWM,6040384441,5.0,1388361600
A114KUIOH74QMS,6040384441,4.0,1393891200
ANBXFXKHFUQ64,6041006041,1.0,1402185600
AR5RRRDJ9BK1S,6041616796,5.0,1393459200
A1PQN90LDK3883,6042496778,5.0,1396828800
A3X9PMCT65Q8Y,6148249588,2.0,1302480000
A1073FDMHFK6BC,6152000629,1.0,1358208000
A3GV4ICMFUF4FT,6152000629,5.0,1365984000
A2PHXEGWRAU0DM,6152004780,1.0,1395273600
APY4FEPTAWA15,6152004780,1.0,1390435200
A13FZXGLZY8ERZ,6175001273,3.0,1365465600
A3ORBK95ZRXIKJ,6175001273,4.0,1366848000
A3RKFAA15CROAF,6175001664,1.0,1362960000
A219DMEXNJR7TZ,6181954635,1.0,1384041600
A29HLOUW0NS0EH,7106116521,5.0,1405728000
A7QS961ROI6E0,7106116521,4.0,1401494400
A34T5X5B15PZIB,7111324579,1.0,1312934400
A3S7FQO4OJONUG,7211045639,5.0,1405468800
A2UZWRTYAM5ROV,7211045639,5.0,1361836800
A2AEZJ44G0LR7N,7211045639,5.0,1372723200
A2MUFAL368SQTQ,7211045639,5.0,1358294400
A1CMN5C3Y2CG0Z,7211045639,5.0,1358899200
AP9AOB84YBDQD,7211045639,2.0,1403740800
A3A6K6G9SP796C,7211045639,4.0,1355011200
A13704Q2ZX6H3V,7211045639,3.0,1371859200
A5FRD4N5IONXT,7211045639,4.0,1374192000
APAPTV6BG8K25,7211045639,5.0,1357603200
A1YD7VSJ97T8HO,7211045639,1.0,1373500800
A318JWMT65QXY8,7211045639,5.0,1358294400
A5Q3V3SB1W6O9,7211045639,4.0,1366502400
A21L2K99E86DA0,7293005946,5.0,1400544000
A30ZNYT3UVTG2Q,7482782028,4.0,1362614400
A37XNNQIRY8KEL,7482782028,5.0,1368489600
AGJ8SGX03WMW6,7482784861,5.0,1395964800
A096651410JOC6SF22KAG,7482784861,5.0,1370822400
A2JXXYNFZ985I0,7482785205,5.0,1377216000
A2OGKTGN600YU0,7482785205,5.0,1364256000
A3IWM66RPH8I4G,7482785221,5.0,1378339200
A1DFAUQHN7113H,7482785221,5.0,1386547200
A1XWPW8WMLMJ8Z,7482785221,3.0,1382227200
A22KSLS21JMNF4,7501958645,3.0,1351728000
A1GCZCE6L4T0AV,7501958645,3.0,1295740800
A2WV394GE8HZ6M,7501958645,4.0,1265414400
A2CNPBP8Y0BKER,7503681888,4.0,1341532800
A1IHAL8THW54Z2,7503681888,5.0,1337644800
A28B8X0F74K4Q4,7549000212,3.0,1388966400
A2CVMSVHGVUCN0,7549000212,3.0,1380326400
A1VQ965FK7K1N2,7549000212,1.0,1396137600
A2C7V3NUVZPHTG,7549000212,5.0,1386201600
A2VULX0X4M7YTR,7801784235,5.0,1384905600
A3BFSOAUV3HGH6,7842953562,4.0,1386806400
A1TQEOMQGFK7WB,7842953562,4.0,1394755200
A33AAW9LNU5KFU,7842955867,2.0,1398038400
A5DV7ZOG9Y9FZ,7842955867,3.0,1393632000
A1B0BNVRVE6EHA,7884975238,5.0,1366934400
A1SJ8UV87JFCUO,7884975238,5.0,1302825600
A3THSQYBBWHRGN,7884975238,5.0,1288569600
AZ1P3JNKXJIAI,7884975238,5.0,1319155200
A2PD0YVLZ8X55B,7890004311,3.0,1383004800
AUJQ16E7VEZSM,7966770882,5.0,1201392000
A21Y0SPDNJUQGL,7966770882,4.0,1359936000
A3NUYN9LX5W56V,7966770882,5.0,1181520000
A3LCBBGK6KCFU4,7966780883,5.0,1341532800
A3TXUBIWBSLMWM,7966780883,5.0,1346803200
A3QUSH5XOC7G6L,7966780883,5.0,1274918400
A1XTA077YL3MXQ,7966780883,5.0,1167782400
AJ5QSZEGFLMIW,8087049098,5.0,1332028800
AMBAL9R1Y3NC9,8181475135,4.0,1377734400
A2813VKNB1UC51,8181475135,4.0,1395014400
A1J7DQ4N0T8EOP,8181475135,5.0,1363564800
A1TH5HHB8HP9BP,8181475135,5.0,1376006400
A3KWVL9FCVVEA1,8181475135,3.0,1348963200
A2L3IXYDX4U8KD,8181475135,4.0,1382918400
A2R7M52DSKOFXJ,8181475135,4.0,1388448000
A3CP00UVIJ9SBS,8181475135,4.0,1395014400
A1Q1QYFZTTBHJT,8181475135,5.0,1381363200
A3RMUDTTH74DNN,8279996834,3.0,1395792000
A273LJLG6XBO80,8511000135,1.0,1367280000
A2UZ3JFMPSMBKX,8742238846,4.0,1379721600
A2GI8YS7Q5FXH2,8742239338,5.0,1350777600
A20ISPQNQNZY37,8742239745,5.0,1353888000
A2JXXYNFZ985I0,874224241X,5.0,1369785600
A1PFC1AKG2WGQ8,8742245001,5.0,1349481600
A2Y6DJGIE3OII1,8742245095,1.0,1375747200
A1OOEK5DCV4BUV,8742245095,3.0,1346371200
A3IHL5DTBCZ8MA,8742245117,4.0,1375228800
AZFWSRXG2A9LD,8742245117,3.0,1372204800
AC4IKFG0GBYOG,8805003204,5.0,1373673600
A1QXAXQEWD784H,8862938861,5.0,1341964800
A1BW6O0ELFW0FN,8862938861,3.0,1327276800
AMNO6ATXDZUVZ,8866138096,5.0,1387238400
A39CDBZUU2PXXH,8866138371,1.0,1387152000
A2CUBQIWUJZFGD,886613984X,5.0,1388361600
A1LLQOKUR3NCQ1,886613984X,5.0,1355616000
A2IQ3AQHJNJUNZ,8921463216,5.0,1395014400
